security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
49688,15:28,0.0,0.0,0.0,0.0,0.0,503.8,503.8,503.8,503.8,0.0,Neutral,0.0,0.0,Neutral
49688,15:29,-73750.0,-63750.0,0.0,25000.0,-25000.0,503.75,503.75,503.25,503.25,-10000.0,Sell Dominant,0.0,0.0,Neutral
49691,14:47,-1950.0,975.0,0.0,0.0,0.0,1987.3,1987.3,1987.3,1987.3,-2925.0,Neutral,0.0,0.0,Neutral
49691,14:49,-650.0,325.0,0.0,650.0,-650.0,1986.0,1986.0,1986.0,1986.0,-975.0,Sell Dominant,0.0,0.0,Neutral
49691,14:50,-650.0,0.0,1625.0,0.0,1625.0,1986.9,1987.5,1986.9,1987.5,-650.0,Buy Dominant,0.0,0.0,Neutral
49691,14:51,3900.0,-2925.0,650.0,0.0,650.0,1988.1,1988.1,1988.1,1988.1,6825.0,Buy Dominant,0.0,0.0,Neutral
49691,14:52,-3250.0,1625.0,3250.0,0.0,3250.0,1991.0,1991.0,1991.0,1991.0,-4875.0,Buy Dominant,0.0,0.0,Neutral
49691,14:53,-1300.0,-650.0,325.0,325.0,0.0,1988.1,1988.6,1988.1,1988.6,-650.0,Neutral,0.0,0.0,Neutral
49691,14:54,10075.0,-2275.0,0.0,1300.0,-1300.0,1987.6,1987.6,1987.5,1987.5,12350.0,Sell Dominant,0.0,0.0,Neutral
49691,14:56,975.0,3900.0,650.0,0.0,650.0,1988.5,1989.2,1988.5,1989.2,-2925.0,Buy Dominant,0.0,0.0,Neutral
49691,14:57,-325.0,650.0,325.0,0.0,325.0,1989.4,1989.4,1989.4,1989.4,-975.0,Buy Dominant,0.0,0.0,Neutral
49691,14:58,-10725.0,325.0,975.0,18200.0,-17225.0,1988.0,1988.5,1986.1,1986.1,-11050.0,Sell Dominant,0.0,0.0,Neutral
49691,14:59,-325.0,-1950.0,7475.0,325.0,7150.0,1993.2,1993.6,1991.1,1993.6,1625.0,Buy Dominant,0.0,0.0,Neutral
49691,15:01,-650.0,-325.0,11700.0,0.0,11700.0,1994.5,1994.5,1994.5,1994.5,-325.0,Buy Dominant,0.0,0.0,Neutral
49691,15:02,975.0,1625.0,3575.0,0.0,3575.0,1995.9,1995.9,1995.9,1995.9,-650.0,Buy Dominant,0.0,0.0,Neutral
49691,15:03,0.0,0.0,650.0,0.0,650.0,1996.5,1996.5,1996.5,1996.5,0.0,Buy Dominant,0.0,0.0,Neutral
49691,15:04,3575.0,0.0,0.0,3575.0,-3575.0,1996.0,1996.0,1996.0,1996.0,3575.0,Sell Dominant,0.0,0.0,Neutral
49691,15:07,975.0,975.0,325.0,325.0,0.0,1996.0,1996.0,1996.0,1996.0,0.0,Neutral,0.0,0.0,Neutral
49691,15:08,0.0,0.0,0.0,0.0,0.0,1996.0,1996.0,1996.0,1996.0,0.0,Neutral,0.0,0.0,Neutral
49691,15:09,-975.0,1300.0,2600.0,0.0,2600.0,1997.0,1997.0,1997.0,1997.0,-2275.0,Buy Dominant,0.0,0.0,Neutral
49691,15:11,-1950.0,0.0,0.0,325.0,-325.0,1996.9,1996.9,1996.9,1996.9,-1950.0,Sell Dominant,0.0,0.0,Neutral
49691,15:15,-325.0,-650.0,0.0,975.0,-975.0,1996.0,1996.0,1996.0,1996.0,325.0,Sell Dominant,0.0,0.0,Neutral
49691,15:16,2925.0,-325.0,1625.0,0.0,1625.0,1996.1,1997.0,1996.1,1997.0,3250.0,Buy Dominant,0.0,0.0,Neutral
49691,15:17,325.0,-650.0,650.0,0.0,650.0,1997.2,1997.2,1997.2,1997.2,975.0,Buy Dominant,0.0,0.0,Neutral
49691,15:18,2600.0,-1950.0,9425.0,325.0,9100.0,1997.3,1998.0,1997.0,1998.0,4550.0,Buy Dominant,0.0,0.0,Neutral
49691,15:19,1950.0,-325.0,325.0,0.0,325.0,1998.9,1998.9,1998.9,1998.9,2275.0,Buy Dominant,0.0,0.0,Neutral
49691,15:21,-2600.0,975.0,0.0,9100.0,-9100.0,1998.0,1998.0,1996.0,1996.0,-3575.0,Sell Dominant,0.0,0.0,Neutral
49691,15:22,650.0,-650.0,0.0,2600.0,-2600.0,1994.9,1994.9,1994.9,1994.9,1300.0,Sell Dominant,0.0,0.0,Neutral
49691,15:24,-325.0,1300.0,975.0,325.0,650.0,1996.3,1997.3,1996.3,1997.1,-1625.0,Buy Dominant,0.0,0.0,Neutral
49691,15:25,-1950.0,975.0,650.0,1300.0,-650.0,1996.0,1996.8,1996.0,1996.8,-2925.0,Sell Dominant,0.0,0.0,Neutral
49691,15:26,650.0,-325.0,0.0,325.0,-325.0,1996.1,1996.1,1996.1,1996.1,975.0,Sell Dominant,0.0,0.0,Neutral
49691,15:27,650.0,-975.0,650.0,0.0,650.0,1996.9,1996.9,1996.9,1996.9,1625.0,Buy Dominant,0.0,0.0,Neutral
49691,15:28,-1950.0,-2275.0,0.0,2925.0,-2925.0,1996.0,1996.0,1994.7,1994.7,325.0,Sell Dominant,0.0,0.0,Neutral
49691,15:29,-12675.0,-10400.0,1625.0,2600.0,-975.0,1995.3,1996.9,1994.7,1994.7,-2275.0,Sell Dominant,0.0,0.0,Neutral
49692,14:47,-4150.0,-8300.0,0.0,0.0,0.0,411.4,411.4,411.4,411.4,4150.0,Neutral,0.0,0.0,Neutral
49692,14:49,-31125.0,18675.0,0.0,24900.0,-24900.0,411.0,411.0,410.6,410.6,-49800.0,Sell Dominant,0.0,0.0,Neutral
49692,14:50,10375.0,-20750.0,20750.0,4150.0,16600.0,410.0,410.4,410.0,410.4,31125.0,Buy Dominant,0.0,0.0,Neutral
49692,14:51,8300.0,-8300.0,2075.0,8300.0,-6225.0,410.1,410.2,410.1,410.2,16600.0,Sell Dominant,0.0,0.0,Neutral
49692,14:52,-4150.0,8300.0,12450.0,0.0,12450.0,410.85,410.85,410.85,410.85,-12450.0,Buy Dominant,0.0,0.0,Neutral
49692,14:53,2075.0,16600.0,18675.0,0.0,18675.0,411.15,411.15,411.15,411.15,-14525.0,Buy Dominant,0.0,0.0,Neutral
49692,14:54,35275.0,-16600.0,10375.0,10375.0,0.0,410.8,411.3,410.8,411.0,51875.0,Neutral,0.0,0.0,Neutral
49692,14:55,4150.0,-2075.0,2075.0,0.0,2075.0,411.1,411.1,411.1,411.1,6225.0,Buy Dominant,0.0,0.0,Neutral
49692,14:56,0.0,0.0,0.0,0.0,0.0,411.1,411.1,411.1,411.1,0.0,Neutral,0.0,0.0,Neutral
49692,14:57,4150.0,12450.0,6225.0,4150.0,2075.0,411.1,411.4,411.1,411.3,-8300.0,Buy Dominant,0.0,0.0,Neutral
49692,14:58,-2075.0,14525.0,0.0,14525.0,-14525.0,411.05,411.05,411.05,411.05,-16600.0,Sell Dominant,0.0,0.0,Neutral
49692,14:59,0.0,0.0,10375.0,0.0,10375.0,411.5,411.55,411.5,411.55,0.0,Buy Dominant,0.0,0.0,Neutral
49692,15:00,0.0,-6225.0,49800.0,12450.0,37350.0,412.35,412.4,412.25,412.4,6225.0,Buy Dominant,0.0,0.0,Neutral
49692,15:01,8300.0,-2075.0,16600.0,2075.0,14525.0,412.5,412.5,412.25,412.25,10375.0,Buy Dominant,0.0,0.0,Neutral
49692,15:02,-8300.0,14525.0,22825.0,6225.0,16600.0,412.8,412.8,412.5,412.5,-22825.0,Buy Dominant,0.0,0.0,Neutral
49692,15:03,8300.0,-2075.0,4150.0,2075.0,2075.0,412.5,412.55,412.5,412.55,10375.0,Buy Dominant,0.0,0.0,Neutral
49692,15:04,6225.0,2075.0,3112.5,1037.5,2075.0,412.6,412.6,412.6,412.6,4150.0,Buy Dominant,0.0,0.0,Neutral
49692,15:05,0.0,-20750.0,2075.0,2075.0,0.0,412.55,412.7,412.55,412.7,20750.0,Neutral,0.0,0.0,Neutral
49692,15:07,12450.0,-10375.0,10375.0,33200.0,-22825.0,412.5,412.5,412.4,412.5,22825.0,Sell Dominant,0.0,0.0,Neutral
49692,15:08,-14525.0,14525.0,0.0,18675.0,-18675.0,412.25,412.25,412.05,412.05,-29050.0,Sell Dominant,0.0,0.0,Neutral
49692,15:09,2075.0,-4150.0,0.0,10375.0,-10375.0,411.85,411.85,411.85,411.85,6225.0,Sell Dominant,0.0,0.0,Neutral
49692,15:10,6225.0,-2075.0,0.0,39425.0,-39425.0,411.7,411.7,411.7,411.7,8300.0,Sell Dominant,0.0,0.0,Neutral
49692,15:11,14525.0,14525.0,0.0,4150.0,-4150.0,411.3,411.3,411.3,411.3,0.0,Sell Dominant,0.0,0.0,Neutral
49692,15:12,0.0,2075.0,2075.0,0.0,2075.0,411.35,411.35,411.35,411.35,-2075.0,Buy Dominant,0.0,0.0,Neutral
49692,15:13,6225.0,-4150.0,6225.0,8300.0,-2075.0,411.25,411.25,411.25,411.25,10375.0,Sell Dominant,0.0,0.0,Neutral
49692,15:14,-2075.0,16600.0,2075.0,0.0,2075.0,411.35,411.35,411.35,411.35,-18675.0,Buy Dominant,0.0,0.0,Neutral
49692,15:15,8300.0,-10375.0,22825.0,26975.0,-4150.0,411.05,411.1,411.05,411.1,18675.0,Sell Dominant,0.0,0.0,Neutral
49692,15:16,-12450.0,0.0,6225.0,0.0,6225.0,411.25,411.65,411.25,411.65,-12450.0,Buy Dominant,0.0,0.0,Neutral
49692,15:17,-14525.0,10375.0,0.0,39425.0,-39425.0,411.6,411.6,411.3,411.3,-24900.0,Sell Dominant,0.0,0.0,Neutral
49692,15:18,0.0,0.0,2075.0,0.0,2075.0,411.35,411.35,411.35,411.35,0.0,Buy Dominant,0.0,0.0,Neutral
49692,15:19,0.0,0.0,0.0,0.0,0.0,411.75,411.75,411.75,411.75,0.0,Neutral,0.0,0.0,Neutral
49692,15:20,8300.0,-10375.0,2075.0,24900.0,-22825.0,411.55,411.55,411.3,411.35,18675.0,Sell Dominant,0.0,0.0,Neutral
49692,15:21,6225.0,2075.0,0.0,41500.0,-41500.0,411.2,411.2,411.1,411.1,4150.0,Sell Dominant,0.0,0.0,Neutral
49692,15:22,8300.0,0.0,24900.0,0.0,24900.0,411.6,411.6,411.6,411.6,8300.0,Buy Dominant,0.0,0.0,Neutral
49692,15:24,-14525.0,4150.0,18675.0,24900.0,-6225.0,411.75,411.75,411.45,411.5,-18675.0,Sell Dominant,0.0,0.0,Neutral
49692,15:25,-2075.0,-6225.0,3112.5,40462.5,-37350.0,411.2,411.3,411.2,411.25,4150.0,Sell Dominant,0.0,0.0,Neutral
49692,15:26,6225.0,-12450.0,25937.5,9337.5,16600.0,411.25,411.35,411.25,411.35,18675.0,Buy Dominant,0.0,0.0,Neutral
49692,15:27,-8300.0,-20750.0,0.0,31125.0,-31125.0,411.15,411.15,411.05,411.05,12450.0,Sell Dominant,0.0,0.0,Neutral
49692,15:29,-101675.0,-97525.0,6225.0,29050.0,-22825.0,411.0,411.15,410.45,410.45,-4150.0,Sell Dominant,0.0,0.0,Neutral
49693,14:46,100.0,-300.0,0.0,0.0,0.0,6421.0,6421.0,6421.0,6421.0,400.0,Neutral,0.0,0.0,Neutral
49693,14:48,-200.0,500.0,100.0,100.0,0.0,6421.0,6421.0,6421.0,6421.0,-700.0,Neutral,0.0,0.0,Neutral
49693,14:49,0.0,200.0,150.0,750.0,-600.0,6418.0,6419.0,6418.0,6419.0,-200.0,Sell Dominant,0.0,0.0,Neutral
49693,14:50,200.0,-700.0,0.0,300.0,-300.0,6418.0,6418.0,6418.0,6418.0,900.0,Sell Dominant,0.0,0.0,Neutral
49693,14:51,600.0,-100.0,50.0,50.0,0.0,6418.0,6418.0,6418.0,6418.0,700.0,Neutral,0.0,0.0,Neutral
49693,14:52,0.0,100.0,2200.0,0.0,2200.0,6423.0,6423.0,6423.0,6423.0,-100.0,Buy Dominant,0.0,0.0,Neutral
49693,14:53,-100.0,400.0,600.0,0.0,600.0,6428.0,6428.0,6428.0,6428.0,-500.0,Buy Dominant,0.0,0.0,Neutral
49693,14:54,0.0,0.0,0.0,500.0,-500.0,6427.0,6427.0,6427.0,6427.0,0.0,Sell Dominant,0.0,0.0,Neutral
49693,14:55,800.0,-300.0,100.0,100.0,0.0,6426.0,6427.5,6426.0,6427.5,1100.0,Neutral,0.0,0.0,Neutral
49693,14:56,-500.0,400.0,150.0,650.0,-500.0,6427.5,6427.5,6425.5,6425.5,-900.0,Sell Dominant,0.0,0.0,Neutral
49693,14:58,200.0,-500.0,0.0,100.0,-100.0,6423.0,6423.0,6423.0,6423.0,700.0,Sell Dominant,0.0,0.0,Neutral
49693,14:59,300.0,100.0,50.0,50.0,0.0,6423.0,6423.0,6423.0,6423.0,200.0,Neutral,0.0,0.0,Neutral
49693,15:00,-100.0,-600.0,900.0,0.0,900.0,6434.5,6439.0,6434.5,6439.0,500.0,Buy Dominant,0.0,0.0,Neutral
49693,15:01,-900.0,0.0,0.0,1100.0,-1100.0,6435.5,6435.5,6432.5,6432.5,-900.0,Sell Dominant,0.0,0.0,Neutral
49693,15:02,1100.0,-2100.0,5150.0,750.0,4400.0,6438.0,6449.5,6438.0,6446.0,3200.0,Buy Dominant,0.0,0.0,Neutral
49693,15:03,-1300.0,500.0,1400.0,600.0,800.0,6447.5,6447.5,6441.5,6441.5,-1800.0,Buy Dominant,0.0,0.0,Neutral
49693,15:04,400.0,-400.0,300.0,100.0,200.0,6443.5,6443.5,6443.0,6443.0,800.0,Buy Dominant,0.0,0.0,Neutral
49693,15:05,-400.0,0.0,200.0,0.0,200.0,6443.5,6443.5,6443.5,6443.5,-400.0,Buy Dominant,0.0,0.0,Neutral
49693,15:06,400.0,200.0,200.0,1000.0,-800.0,6441.5,6443.0,6440.0,6443.0,200.0,Sell Dominant,0.0,0.0,Neutral
49693,15:07,500.0,-600.0,300.0,400.0,-100.0,6440.0,6448.0,6440.0,6446.0,1100.0,Sell Dominant,0.0,0.0,Neutral
49693,15:08,200.0,-200.0,400.0,1200.0,-800.0,6438.0,6440.0,6438.0,6438.5,400.0,Sell Dominant,0.0,0.0,Neutral
49693,15:09,-200.0,-500.0,800.0,100.0,700.0,6443.0,6443.0,6441.5,6441.5,300.0,Buy Dominant,0.0,0.0,Neutral
49693,15:10,100.0,-600.0,200.0,0.0,200.0,6442.0,6445.5,6442.0,6445.5,700.0,Buy Dominant,0.0,0.0,Neutral
49693,15:11,-900.0,1600.0,100.0,900.0,-800.0,6445.5,6445.5,6436.5,6436.5,-2500.0,Sell Dominant,0.0,0.0,Neutral
49693,15:12,200.0,-200.0,600.0,0.0,600.0,6439.5,6441.0,6439.5,6441.0,400.0,Buy Dominant,0.0,0.0,Neutral
49693,15:13,0.0,-1100.0,800.0,100.0,700.0,6439.5,6442.0,6439.5,6442.0,1100.0,Buy Dominant,0.0,0.0,Neutral
49693,15:14,0.0,0.0,0.0,0.0,0.0,6441.0,6441.0,6441.0,6441.0,0.0,Neutral,0.0,0.0,Neutral
49693,15:15,-2600.0,-2700.0,1650.0,950.0,700.0,6442.0,6442.0,6440.0,6440.5,100.0,Buy Dominant,0.0,0.0,Neutral
49693,15:16,-100.0,100.0,1800.0,100.0,1700.0,6443.5,6445.0,6442.5,6445.0,-200.0,Buy Dominant,0.0,0.0,Neutral
49693,15:17,-800.0,100.0,1500.0,100.0,1400.0,6446.5,6446.5,6444.0,6445.5,-900.0,Buy Dominant,0.0,0.0,Neutral
49693,15:18,-100.0,0.0,100.0,400.0,-300.0,6442.5,6443.0,6442.5,6443.0,-100.0,Sell Dominant,0.0,0.0,Neutral
49693,15:19,-400.0,700.0,100.0,900.0,-800.0,6444.0,6444.0,6441.5,6441.5,-1100.0,Sell Dominant,0.0,0.0,Neutral
49693,15:20,-400.0,-1300.0,900.0,0.0,900.0,6442.5,6446.5,6442.5,6446.5,900.0,Buy Dominant,0.0,0.0,Neutral
49693,15:21,-100.0,-300.0,800.0,1000.0,-200.0,6444.0,6444.0,6442.0,6444.0,200.0,Sell Dominant,0.0,0.0,Neutral
49693,15:22,1300.0,-300.0,1050.0,150.0,900.0,6444.0,6446.0,6444.0,6446.0,1600.0,Buy Dominant,0.0,0.0,Neutral
49693,15:23,100.0,-300.0,600.0,0.0,600.0,6446.5,6450.5,6446.5,6450.5,400.0,Buy Dominant,0.0,0.0,Neutral
49693,15:24,-500.0,500.0,2200.0,200.0,2000.0,6451.0,6452.5,6450.0,6452.5,-1000.0,Buy Dominant,0.0,0.0,Neutral
49693,15:25,-100.0,100.0,400.0,300.0,100.0,6450.0,6452.5,6450.0,6452.5,-200.0,Buy Dominant,0.0,0.0,Neutral
49693,15:26,-200.0,100.0,150.0,3050.0,-2900.0,6452.0,6452.5,6450.0,6451.0,-300.0,Sell Dominant,0.0,0.0,Neutral
49693,15:27,-100.0,-700.0,550.0,550.0,0.0,6451.0,6451.0,6451.0,6451.0,600.0,Neutral,0.0,0.0,Neutral
49693,15:28,-400.0,-400.0,100.0,200.0,-100.0,6450.0,6450.0,6450.0,6450.0,0.0,Sell Dominant,0.0,0.0,Neutral
49693,15:29,-5000.0,-3300.0,300.0,2700.0,-2400.0,6449.5,6451.5,6442.0,6442.0,-1700.0,Sell Dominant,0.0,0.0,Neutral
49696,14:47,200.0,-600.0,300.0,250.0,50.0,12893.0,12896.0,12891.0,12896.0,800.0,Buy Dominant,0.0,0.0,Neutral
49696,14:48,-650.0,300.0,25.0,1075.0,-1050.0,12894.0,12894.0,12894.0,12894.0,-950.0,Sell Dominant,0.0,0.0,Neutral
49696,14:49,-300.0,0.0,700.0,700.0,0.0,12894.0,12896.0,12887.0,12892.0,-300.0,Neutral,0.0,0.0,Neutral
49696,14:50,-1200.0,550.0,600.0,300.0,300.0,12893.0,12893.0,12883.0,12883.0,-1750.0,Buy Dominant,0.0,0.0,Neutral
49696,14:51,-600.0,1200.0,1225.0,325.0,900.0,12893.0,12906.0,12893.0,12894.0,-1800.0,Buy Dominant,0.0,0.0,Neutral
49696,14:52,-100.0,100.0,1750.0,0.0,1750.0,12900.0,12902.0,12900.0,12902.0,-200.0,Buy Dominant,0.0,0.0,Neutral
49696,14:53,-450.0,700.0,550.0,1150.0,-600.0,12899.0,12902.0,12892.0,12897.0,-1150.0,Sell Dominant,0.0,0.0,Neutral
49696,14:54,900.0,-800.0,1425.0,275.0,1150.0,12893.0,12901.0,12888.0,12901.0,1700.0,Buy Dominant,0.0,0.0,Neutral
49696,14:55,450.0,-400.0,1575.0,1025.0,550.0,12901.0,12912.0,12891.0,12912.0,850.0,Buy Dominant,0.0,0.0,Neutral
49696,14:56,700.0,-850.0,1175.0,125.0,1050.0,12912.0,12921.0,12912.0,12921.0,1550.0,Buy Dominant,0.0,0.0,Neutral
49696,14:57,3650.0,-1800.0,13400.0,4100.0,9300.0,12947.0,12968.0,12934.0,12951.0,5450.0,Buy Dominant,0.0,0.0,Neutral
49696,14:58,400.0,150.0,2200.0,1100.0,1100.0,12954.0,12955.0,12943.0,12945.0,250.0,Buy Dominant,0.0,0.0,Neutral
49696,14:59,300.0,-400.0,3300.0,150.0,3150.0,12964.0,12970.0,12964.0,12966.0,700.0,Buy Dominant,0.0,0.0,Neutral
49696,15:00,-200.0,950.0,14350.0,850.0,13500.0,12995.0,13003.0,12995.0,13000.0,-1150.0,Buy Dominant,0.0,0.0,Neutral
49696,15:01,550.0,100.0,1050.0,4250.0,-3200.0,12987.0,12992.0,12984.0,12988.0,450.0,Sell Dominant,0.0,0.0,Neutral
49696,15:02,-50.0,300.0,800.0,5000.0,-4200.0,12978.0,12990.0,12978.0,12985.0,-350.0,Sell Dominant,0.0,0.0,Neutral
49696,15:03,1100.0,-1450.0,1300.0,1400.0,-100.0,12983.0,12998.0,12983.0,12998.0,2550.0,Sell Dominant,0.0,0.0,Neutral
49696,15:04,6900.0,-950.0,3600.0,7200.0,-3600.0,12987.0,13030.0,12987.0,13027.0,7850.0,Sell Dominant,0.0,0.0,Neutral
49696,15:05,-950.0,500.0,17100.0,1050.0,16050.0,13046.0,13050.0,13043.0,13043.0,-1450.0,Buy Dominant,0.0,0.0,Neutral
49696,15:06,50.0,3300.0,8225.0,925.0,7300.0,13045.0,13053.0,13037.0,13040.0,-3250.0,Buy Dominant,0.0,0.0,Neutral
49696,15:07,0.0,100.0,700.0,4350.0,-3650.0,13034.0,13040.0,13029.0,13029.0,-100.0,Sell Dominant,0.0,0.0,Neutral
49696,15:08,750.0,0.0,4000.0,350.0,3650.0,13038.0,13044.0,13032.0,13044.0,750.0,Buy Dominant,0.0,0.0,Neutral
49696,15:09,-300.0,850.0,550.0,2950.0,-2400.0,13047.0,13047.0,13041.0,13046.0,-1150.0,Sell Dominant,0.0,0.0,Neutral
49696,15:10,600.0,-450.0,100.0,3200.0,-3100.0,13039.0,13039.0,13030.0,13035.0,1050.0,Sell Dominant,0.0,0.0,Neutral
49696,15:11,-300.0,-3450.0,1675.0,1525.0,150.0,13035.0,13037.0,13028.0,13031.0,3150.0,Buy Dominant,0.0,0.0,Neutral
49696,15:12,1050.0,-1200.0,5150.0,450.0,4700.0,13038.0,13045.0,13035.0,13045.0,2250.0,Buy Dominant,0.0,0.0,Neutral
49696,15:13,400.0,-650.0,1275.0,875.0,400.0,13045.0,13048.0,13045.0,13048.0,1050.0,Buy Dominant,0.0,0.0,Neutral
49696,15:14,-500.0,650.0,900.0,2950.0,-2050.0,13044.0,13045.0,13030.0,13034.0,-1150.0,Sell Dominant,0.0,0.0,Neutral
49696,15:15,-3250.0,-800.0,50.0,4200.0,-4150.0,13029.0,13029.0,13016.0,13016.0,-2450.0,Sell Dominant,0.0,0.0,Neutral
49696,15:16,400.0,-650.0,3750.0,1500.0,2250.0,13026.0,13028.0,13022.0,13022.0,1050.0,Buy Dominant,0.0,0.0,Neutral
49696,15:17,-150.0,100.0,825.0,7325.0,-6500.0,13019.0,13022.0,13019.0,13022.0,-250.0,Sell Dominant,0.0,0.0,Neutral
49696,15:18,150.0,-100.0,900.0,5450.0,-4550.0,13017.0,13022.0,13015.0,13022.0,250.0,Sell Dominant,0.0,0.0,Neutral
49696,15:19,300.0,-100.0,150.0,3900.0,-3750.0,13017.0,13017.0,13013.0,13015.0,400.0,Sell Dominant,0.0,0.0,Neutral
49696,15:20,-350.0,600.0,3900.0,2000.0,1900.0,13010.0,13015.0,13002.0,13007.0,-950.0,Buy Dominant,0.0,0.0,Neutral
49696,15:21,-100.0,-200.0,1100.0,4300.0,-3200.0,13001.0,13011.0,12992.0,12992.0,100.0,Sell Dominant,0.0,0.0,Neutral
49696,15:22,300.0,-400.0,1900.0,200.0,1700.0,12994.0,13005.0,12994.0,13003.0,700.0,Buy Dominant,0.0,0.0,Neutral
49696,15:23,-100.0,400.0,4700.0,350.0,4350.0,13013.0,13019.0,13008.0,13010.0,-500.0,Buy Dominant,0.0,0.0,Neutral
49696,15:24,-400.0,-900.0,3625.0,775.0,2850.0,13021.0,13021.0,13011.0,13016.0,500.0,Buy Dominant,0.0,0.0,Neutral
49696,15:25,-650.0,200.0,200.0,5050.0,-4850.0,13012.0,13014.0,13007.0,13014.0,-850.0,Sell Dominant,0.0,0.0,Neutral
49696,15:26,-100.0,50.0,800.0,2800.0,-2000.0,13009.0,13015.0,13007.0,13007.0,-150.0,Sell Dominant,0.0,0.0,Neutral
49696,15:27,-2250.0,1550.0,500.0,5200.0,-4700.0,13011.0,13011.0,12999.0,12999.0,-3800.0,Sell Dominant,0.0,0.0,Neutral
49696,15:28,50.0,-1000.0,550.0,2150.0,-1600.0,13001.0,13001.0,12998.0,12999.0,1050.0,Sell Dominant,0.0,0.0,Neutral
49696,15:29,-2450.0,-4350.0,4575.0,5775.0,-1200.0,12993.0,12998.0,12979.0,12998.0,1900.0,Sell Dominant,0.0,0.0,Neutral
49699,14:47,-825.0,6600.0,0.0,0.0,0.0,693.5,693.5,693.5,693.5,-7425.0,Neutral,0.0,0.0,Neutral
49699,14:48,-6600.0,3300.0,0.0,2475.0,-2475.0,693.4,693.4,693.4,693.4,-9900.0,Sell Dominant,0.0,0.0,Neutral
49699,14:49,-9075.0,7425.0,0.0,4125.0,-4125.0,693.05,693.05,693.0,693.0,-16500.0,Sell Dominant,0.0,0.0,Neutral
49699,14:50,-2475.0,2475.0,0.0,28050.0,-28050.0,692.85,692.85,692.45,692.45,-4950.0,Sell Dominant,0.0,0.0,Neutral
49699,14:51,1650.0,0.0,4950.0,0.0,4950.0,693.2,693.2,693.2,693.2,1650.0,Buy Dominant,0.0,0.0,Neutral
49699,14:52,825.0,-3300.0,10725.0,0.0,10725.0,693.5,693.95,693.5,693.95,4125.0,Buy Dominant,0.0,0.0,Neutral
49699,14:53,3300.0,-2475.0,0.0,9075.0,-9075.0,693.7,693.7,693.5,693.5,5775.0,Sell Dominant,0.0,0.0,Neutral
49699,14:55,2475.0,-4950.0,1237.5,412.5,825.0,693.9,693.9,693.9,693.9,7425.0,Buy Dominant,0.0,0.0,Neutral
49699,14:56,0.0,0.0,0.0,0.0,0.0,694.05,694.05,694.05,694.05,0.0,Neutral,0.0,0.0,Neutral
49699,14:57,6600.0,-1650.0,1650.0,825.0,825.0,694.0,694.05,694.0,694.05,8250.0,Buy Dominant,0.0,0.0,Neutral
49699,14:58,-3300.0,-5775.0,1650.0,7425.0,-5775.0,693.75,694.1,693.75,694.0,2475.0,Sell Dominant,0.0,0.0,Neutral
49699,14:59,3300.0,-2475.0,2475.0,0.0,2475.0,694.1,694.1,694.1,694.1,5775.0,Buy Dominant,0.0,0.0,Neutral
49699,15:00,-825.0,10725.0,9900.0,4950.0,4950.0,695.55,695.55,695.4,695.4,-11550.0,Buy Dominant,0.0,0.0,Neutral
49699,15:01,-1650.0,0.0,9900.0,0.0,9900.0,695.8,695.8,695.8,695.8,-1650.0,Buy Dominant,0.0,0.0,Neutral
49699,15:02,825.0,-825.0,2887.5,3712.5,-825.0,695.6,695.8,695.6,695.8,1650.0,Sell Dominant,0.0,0.0,Neutral
49699,15:03,-3300.0,1650.0,2475.0,1650.0,825.0,696.0,696.0,695.9,695.9,-4950.0,Buy Dominant,0.0,0.0,Neutral
49699,15:04,-825.0,0.0,2062.5,1237.5,825.0,695.9,696.0,695.9,696.0,-825.0,Buy Dominant,0.0,0.0,Neutral
49699,15:05,0.0,0.0,0.0,0.0,0.0,696.0,696.0,696.0,696.0,0.0,Neutral,0.0,0.0,Neutral
49699,15:06,4125.0,-3300.0,1650.0,9075.0,-7425.0,696.15,696.15,696.0,696.0,7425.0,Sell Dominant,0.0,0.0,Neutral
49699,15:07,-825.0,-4950.0,7012.5,412.5,6600.0,696.15,696.8,696.15,696.8,4125.0,Buy Dominant,0.0,0.0,Neutral
49699,15:08,-1650.0,2475.0,4125.0,8250.0,-4125.0,696.6,696.6,696.25,696.25,-4125.0,Sell Dominant,0.0,0.0,Neutral
49699,15:09,0.0,-825.0,9900.0,0.0,9900.0,696.75,696.75,696.75,696.75,825.0,Buy Dominant,0.0,0.0,Neutral
49699,15:10,9075.0,-825.0,55275.0,2475.0,52800.0,697.4,697.7,697.25,697.7,9900.0,Buy Dominant,0.0,0.0,Neutral
49699,15:11,9075.0,-6600.0,4950.0,12375.0,-7425.0,697.5,697.9,697.5,697.55,15675.0,Sell Dominant,0.0,0.0,Neutral
49699,15:12,0.0,0.0,0.0,0.0,0.0,697.35,697.35,697.35,697.35,0.0,Neutral,0.0,0.0,Neutral
49699,15:13,825.0,-2475.0,4125.0,6600.0,-2475.0,697.4,697.4,697.05,697.05,3300.0,Sell Dominant,0.0,0.0,Neutral
49699,15:14,3300.0,-4125.0,3712.5,1237.5,2475.0,697.05,697.45,697.05,697.45,7425.0,Buy Dominant,0.0,0.0,Neutral
